Date,Open,High,Low,Close,Volume,High_Vol_Flag,Daily_Return,SMA_20,SMA_50,Volatility_20d,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Daily_Return_Pct,Normalised_Price,Drawdown,Drawdown_Pct,Ticker
2011-03-03,303.19,305.74,302.5,304.78,3898270.0,False,0.014580559254327552,308.1985,306.93800000000005,0.16609494965158353,46.68306828859221,-1.0485722019872128,0.03106982154435478,-1.0796420235315676,317.14798460732965,299.2490153926704,1.4580559254327552,129.11124290434634,-0.04702645237946351,-4.702645237946351,GOOGL
2011-03-04,304.17,304.49,300.1,300.31,6022224.0,False,-0.014666316687446557,307.9395,306.9018,0.17391937268415422,40.688309840898846,-1.405020165221515,-0.2561481758088192,-1.148871989412696,317.4981157883588,298.3808842116412,-1.4666316687446557,127.21765652800137,-0.06100306422362576,-6.100306422362576,GOOGL
2011-03-07,301.47,301.85,293.5,295.83,6921476.0,False,-0.01491791815124377,307.374,306.7946,0.1791904932592363,35.735342956348305,-2.025655804049393,-0.6100497014569339,-1.415606102592459,318.36297897656357,296.3850210234365,-1.491791815124377,125.3198339405236,-0.07501094365580642,-7.501094365580642,GOOGL
2011-03-08,296.46,298.99,295.1,296.15,4573990.0,False,0.0010817023290403682,306.722,306.7284,0.17676021083870339,36.33152225040217,-2.4632973352785825,-0.9806992282212637,-1.4825981070573189,318.75508701696623,294.68891298303373,0.10817023290403682,125.455392696772,-0.07401038083922211,-7.401038083922211,GOOGL
2011-03-09,295.5,297.26,292.88,295.88,4301982.0,False,-0.0009117001519499679,306.1035,306.63599999999997,0.17677036041156377,36.02782475864796,-2.799645573873761,-1.344488497351763,-1.4551570765219979,319.0433645970296,293.1636354029704,-0.09117001519499679,125.34101499618741,-0.07485460571571509,-7.485460571571509,GOOGL
2011-03-10,292.72,293.31,289.73,290.15,6257022.0,False,-0.019365959172637615,305.2,306.4504,0.1869769847239069,30.248948065168435,-3.488355497857185,-1.7732618974528476,-1.7150936004043376,319.91875852888296,290.481241471117,-1.9365959172637615,122.91366601711428,-0.09277093365017827,-9.277093365017826,GOOGL
2011-03-11,289.11,290.0,286.67,288.36,6064002.0,False,-0.006169222815784803,304.00550000000004,306.278,0.17733124600680353,28.700224953723605,-4.130981728922791,-2.244805863746836,-1.8861758651759546,320.12606741198016,287.8849325880199,-0.6169222815784803,122.15538422434975,-0.09836783190544675,-9.836783190544676,GOOGL
2011-03-14,286.4,289.14,284.01,285.0,5627938.0,False,-0.011652101539742055,302.55150000000003,305.9344,0.1754163400032789,26.008392957128876,-4.85542129196358,-2.766928949390185,-2.088492342573395,320.0342822367273,285.0687177632728,-1.1652101539742055,120.73201728374141,-0.10887374147958225,-10.887374147958225,GOOGL
2011-03-15,278.57,285.5,277.75,284.78,8015962.0,False,-0.0007719298245615347,301.1865,305.60880000000003,0.17587177293873404,25.837516784120638,-5.385219567372076,-3.290587072986564,-2.094632494385512,319.76546861337636,282.6075313866237,-0.07719298245615347,120.63882063882063,-0.10956162841598406,-10.956162841598406,GOOGL
2011-03-16,284.0,284.9,275.64,278.55,7601424.0,False,-0.021876536273614633,299.5085,305.089,0.18528553140691456,21.52474849537755,-6.2359137197021255,-3.8796524023296763,-2.356261317372449,319.90648986484445,279.1105101351556,-2.1876536273614633,117.99966110310937,-0.1290413357513601,-12.90413357513601,GOOGL
2011-03-17,282.24,284.5,280.27,280.68,5799188.0,False,0.007646742057081379,297.91099999999994,304.56759999999997,0.18956569739993162,26.068465892435384,-6.661432913468332,-4.436008504557408,-2.225424408910924,318.9756572548222,276.8463427451777,0.7646742057081379,118.90197407438788,-0.12238133950347066,-12.238133950347066,GOOGL
2011-03-18,282.32,284.0,279.87,280.53,6604700.0,False,-0.0005344164172724764,296.1855,304.0138,0.18424219735920677,25.954496680301432,-6.930868943758469,-4.93498059239762,-1.9958883513608487,316.99449853428735,275.37650146571264,-0.053441641727247635,118.83843090739641,-0.12285035332374468,-12.285035332374468,GOOGL
2011-03-21,284.67,289.9,284.51,288.25,6043514.0,False,0.027519338395180615,294.846,303.6368,0.21831750602177297,40.397225935520865,-6.447140831378874,-5.237412640193871,-1.209728191185003,313.9215466500956,275.7704533499044,2.7519338395180615,122.10878590188933,-0.09871177537364766,-9.871177537364765,GOOGL
2011-03-22,288.75,289.62,286.26,288.66,3774370.0,False,0.0014223764093670432,294.024,303.25,0.19381454180204086,41.054808370632934,-5.961973326450334,-5.382324777445164,-0.5796485490051699,312.65064576974476,275.39735423025525,0.14223764093670432,122.28247055833263,-0.0974298042648989,-9.74298042648989,GOOGL
2011-03-23,287.6,291.23,286.0,291.08,3632328.0,False,0.008383565440310159,293.29499999999996,302.9028,0.19720862538524356,44.91769555406662,-5.320865186390165,-5.370032859234165,0.04916767284399981,311.12851959240237,275.46148040759755,0.8383565440310159,123.30763365246122,-0.08986304796448005,-8.986304796448005,GOOGL
2011-03-24,292.82,294.2,289.4,293.44,4195956.0,False,0.008107736704686008,292.74649999999997,302.6046,0.20052086749218076,48.464608586032355,-4.569673735500885,-5.20996103448751,0.6402872989866246,309.798274132113,275.6947258678869,0.8107736704686008,124.30737947979327,-0.08248389719217059,-8.248389719217059,GOOGL
2011-03-25,293.04,293.46,289.62,289.87,5716156.0,False,-0.012166030534351169,291.989,302.16020000000003,0.2032847119691048,43.863306930530165,-4.213843695795674,-5.010737566749143,0.7968938709534692,308.0630626640026,275.91493733599737,-1.2166030534351169,122.79505210539693,-0.09364642611468948,-9.364642611468948,GOOGL
2011-03-28,291.04,292.5,287.36,287.68,4433140.0,False,-0.0075551109117880655,291.038,301.672,0.20177135481010117,41.274507085348716,-4.061739320575953,-4.820937917514506,0.7591985969385533,305.62963076633383,276.4463692336662,-0.7555110911788065,121.86732186732188,-0.10049402789068847,-10.049402789068846,GOOGL
2011-03-29,288.0,290.94,286.5,290.86,3210276.0,False,0.011053948832035587,290.562,301.0928,0.19660961042791114,46.23646009930373,-3.642606384770488,-4.585271610965703,0.9426652261952144,304.475845584429,276.648154415571,1.1053948832035587,123.21443700754047,-0.09055093490088169,-9.055093490088169,GOOGL
2011-03-30,292.45,292.75,290.29,290.92,2844450.0,False,0.00020628481056172987,290.08799999999997,300.5936,0.19662534050886984,46.32860634871803,-3.2679283708513935,-4.321802962942841,1.0538745920914474,303.21431042079695,276.961689579203,0.020628481056172987,123.23985427433703,-0.09036332937277211,-9.03633293727721,GOOGL
2011-03-31,291.85,294.08,290.87,293.38,3792418.0,False,0.008455932902516006,289.518,300.1936,0.19109396495156275,50.104499777808755,-2.740896555150073,-4.005621681384287,1.2647251262342145,300.82155807978717,278.2144419202128,0.8455932902516006,124.2819622129967,-0.08267150272028015,-8.267150272028015,GOOGL
2011-04-01,294.51,297.6,294.38,295.9,5226332.0,False,0.008589542572772446,289.2975,299.9932,0.18819187239805338,53.69806947043869,-2.095718961023408,-3.623641137312112,1.5279221762887039,299.86258425253305,278.732415747467,0.8589542572772446,125.34948741845294,-0.07479207053967862,-7.479207053967862,GOOGL
2011-04-04,296.38,297.37,291.55,293.84,4109434.0,False,-0.006961811422777964,289.198,299.75919999999996,0.18222885198140013,50.49640016317003,-1.730685587151811,-3.245050027280052,1.514364440128241,299.5391545726142,278.85684542738574,-0.6961811422777964,124.47682792510378,-0.08123319367144025,-8.123319367144024,GOOGL
2011-04-05,290.54,290.74,282.84,284.54,12095600.0,True,-0.03164987748434511,288.6175,299.2508,0.21337429972608327,39.14813876507582,-2.166848207769192,-3.02940966337788,0.862561455608688,298.6131788032032,278.6218211967968,-3.1649877484345112,120.53715157163434,-0.11031205052842215,-11.031205052842214,GOOGL
2011-04-06,286.11,287.58,284.0,287.09,5336570.0,False,0.008961833134181418,288.178,298.8276,0.21683811848995174,42.935010284185644,-2.280458828392284,-2.879619496380761,0.5991606679884769,297.5847805332092,278.7712194667908,0.8961833134181418,121.61738541048885,-0.10233881558376592,-10.233881558376593,GOOGL
2011-04-07,287.86,290.32,287.1,290.0,5062954.0,False,0.010136194224807715,288.1705,298.45959999999997,0.20961769127012578,46.98923891103143,-2.1113451114628674,-2.7259646193971823,0.6146195079343149,297.5708974719978,278.7701025280022,1.0136194224807715,122.85012285012284,-0.09323994747045211,-9.32399474704521,GOOGL
2011-04-08,292.44,292.44,289.03,289.08,3805162.0,False,-0.0031724137931035123,288.20649999999995,298.2312,0.20870496034872107,45.879460388804695,-2.02817801003431,-2.586407297524608,0.5582292874902981,297.61546386711063,278.79753613288926,-0.31724137931035123,122.46039142590865,-0.0961165655681321,-9.61165655681321,GOOGL
2011-04-11,288.1,289.05,286.5,288.68,3716764.0,False,-0.0013837000138369193,288.3905,298.00120000000004,0.20409812552966938,45.37765330835969,-1.9718142922765196,-2.4634886964749905,0.49167440419847086,297.6785941901002,279.1024058098997,-0.13837000138369193,122.29094298059815,-0.09736726908886245,-9.736726908886245,GOOGL
2011-04-12,287.5,288.46,284.02,285.3,4165036.0,False,-0.011708466121657213,288.4165,297.59680000000003,0.20879676848763798,41.2699951540394,-2.1748134958306196,-2.4057536563461164,0.23094016051549682,297.6648654885871,279.16813451141286,-1.1708466121657213,120.85910361772432,-0.1079357138390344,-10.79357138390344,GOOGL
2011-04-13,287.76,288.8,285.88,288.14,4140824.0,False,0.00995443392919726,288.896,297.2396,0.194278654470949,45.716383184864675,-2.0825215499447154,-2.341107235065836,0.2585856851211208,296.9013729325646,280.89062706743545,0.995443392919726,122.06218757942895,-0.09905571884184856,-9.905571884184857,GOOGL
2011-04-14,287.81,289.73,286.05,289.26,10880068.0,True,0.003886999375303679,289.325,296.9232,0.19322457602452117,47.40743170711646,-1.8971358766729622,-2.2523129633872614,0.35517708671429915,296.33412938508104,282.31587061491894,0.3886999375303679,122.53664322629841,-0.0955537489838034,-9.55537489838034,GOOGL
2011-04-15,272.56,272.88,265.03,265.35,28092590.0,True,-0.08265919933623722,288.566,296.1204,0.3562534632741106,27.623509817446873,-3.637621336341226,-2.5293746379780546,-1.1082466983631716,300.8716211374684,276.2603788625315,-8.265919933623723,112.40786240786242,-0.1703145519354636,-17.03145519354636,GOOGL
2011-04-18,263.21,263.83,259.5,263.42,10079812.0,True,-0.007273412474090857,287.3245,295.246,0.3382854309514034,26.656498668768123,-5.11375528523979,-3.0462507674304016,-2.0675045178093887,303.9989651614681,270.6500348385319,-0.7273412474090857,111.59027365923919,-0.17634919642298785,-17.634919642298787,GOOGL
2011-04-19,264.98,265.44,260.45,260.76,5370590.0,False,-0.010097942449320607,285.9295,294.2774,0.338186596937365,25.33986219446912,-6.424187806055045,-3.72183817515533,-2.7023496308997146,306.37531076638186,265.4836892336182,-1.0097942449320607,110.46344149792424,-0.18466637483584517,-18.466637483584517,GOOGL
2011-04-20,262.95,263.41,260.7,262.86,6060800.0,False,0.008053382420616817,284.5185,293.3696,0.33801729072509795,28.348769258136358,-7.2101484670236005,-4.419500233528984,-2.7906482334946165,307.2364681031733,261.8005318968267,0.8053382420616817,111.35304583580445,-0.17810018135201044,-17.810018135201044,GOOGL
2011-04-21,263.74,264.14,261.2,262.55,4918432.0,False,-0.0011793350072282216,282.97400000000005,292.45619999999997,0.3348843723284844,28.16829815287558,-7.768492022289365,-5.089298591281061,-2.6791934310083043,307.2826126387544,258.6653873612457,-0.11793350072282216,111.2217232906888,-0.1790694765805765,-17.90694765805765,GOOGL
2011-04-22,263.74,264.14,261.2,262.55,4918432.0,False,0.0,281.60800000000006,291.4622,0.3343723998624609,28.16829815287558,-8.117410853084039,-5.694921043641656,-2.422489809442382,307.3151848240702,255.90081517592992,0.0,111.2217232906888,-0.1790694765805765,-17.90694765805765,GOOGL
2011-04-25,262.69,263.5,261.0,262.52,3262066.0,False,-0.00011426394972402498,280.35,290.431,0.33457788537677713,28.148186266214537,-8.30066736321561,-6.216070307556447,-2.084597055659162,307.24125547557395,253.4587445244261,-0.011426394972402498,111.20901465729051,-0.1791632793446314,-17.91632793446314,GOOGL
2011-04-26,263.26,268.72,262.6,266.41,7070606.0,False,0.014817918634770777,279.12749999999994,289.51759999999996,0.3371325812568529,34.662487402079236,-8.039336510888916,-6.580723548222941,-1.458612962665975,306.2292054231289,252.02579457687096,1.4817918634770777,112.85690078793529,-0.167000187605528,-16.7000187605528,GOOGL
2011-04-27,268.94,269.06,267.18,268.88,4596946.0,False,0.009271423745354834,278.0255,288.653,0.34021022208182494,38.476674005154095,-7.545936709084401,-6.773766180395233,-0.772170528689168,304.89965778851604,251.15134221148398,0.9271423745354834,113.90324493772769,-0.15927709336501783,-15.927709336501783,GOOGL
2011-04-28,269.03,269.62,267.04,268.98,4068398.0,False,0.0003719131210950799,276.80550000000005,287.78,0.33757804005459013,38.63286748484886,-7.065399124091243,-6.8320927691344355,-0.23330635495680774,302.9501949232829,250.66080507671722,0.03719131210950799,113.94560704905534,-0.15896441748483514,-15.896441748483515,GOOGL
2011-04-29,270.0,272.05,269.26,272.05,8455634.0,False,0.0114134879916723,275.613,286.9202,0.3391320692937019,43.3848901939602,-6.363491909363404,-6.73837259718023,0.3748806878168258,300.22114080104717,251.00485919895286,1.14134879916723,115.24612386681352,-0.14936526796322927,-14.936526796322926,GOOGL
2011-05-02,272.64,272.86,268.56,269.28,4267944.0,False,-0.010181951847087034,274.385,286.005,0.339701422491076,40.348899423549625,-5.962014839028313,-6.583101045549847,0.6210862065215332,297.57363832501534,251.19636167498462,-1.0181951847087034,114.0726933830382,-0.1580263898442875,-15.802638984428748,GOOGL
2011-05-03,268.56,271.0,264.82,266.94,4154602.0,False,-0.008689839572192382,273.505,285.2418,0.324464224246428,37.933935656059646,-5.766190754417835,-6.419718987323445,0.65352823290561,296.4050229832096,250.60497701679037,-0.8689839572192382,113.08141997797169,-0.1653430054405603,-16.53430054405603,GOOGL
2011-05-04,267.58,269.5,266.51,267.9,4232600.0,False,0.0035963137783769916,272.54550000000006,284.4866,0.32239753587558995,39.532897654608185,-5.470474554174132,-6.229870100693582,0.7593955465194506,294.6429087311506,250.4480912688495,0.35963137783769916,113.48809624671692,-0.1623413169908074,-16.234131699080738,GOOGL
2011-05-05,266.74,269.71,265.75,267.14,3988778.0,False,-0.0028368794326241176,271.40250000000003,283.7412,0.31851987659162867,38.683259439237716,-5.237073262767581,-6.031310733108382,0.7942374703408017,292.01335240454785,250.79164759545222,-0.28368794326241176,113.16614420062696,-0.16471765368019514,-16.471765368019515,GOOGL
2011-05-06,269.08,270.73,267.59,267.65,4112372.0,False,0.0019091113273939087,270.331,282.99379999999996,0.3191831458412991,39.621042252450856,-4.953843495850549,-5.815817285656816,0.8619737898062674,289.2293952535088,251.43260474649122,0.19091113273939087,113.38219096839785,-0.1631230066912639,-16.31230066912639,GOOGL
2011-05-09,267.67,269.24,265.55,268.84,3897238.0,False,0.004446104987857247,269.339,282.2366,0.32039884565057036,41.85560489403666,-4.580557000450028,-5.568765228615459,0.9882082281654307,286.1494940908617,252.5285059091383,0.4446104987857247,113.88630009319662,-0.15940216371709093,-15.940216371709093,GOOGL
2011-05-10,270.0,272.21,268.77,271.33,4082710.0,False,0.009262014581163491,268.6405,281.6556,0.32178783533191485,46.331343497120095,-4.03726351259553,-5.2624648854114735,1.2252013728159437,283.7315771475608,253.54942285243914,0.9262014581163491,114.9411166652546,-0.1516165343005441,-15.16165343005441,GOOGL
2011-05-11,270.07,271.77,266.85,267.73,4670852.0,False,-0.013267976265064596,267.62,281.00219999999996,0.3206119451832442,41.372744115833385,-3.8527770077226364,-4.980527309873707,1.1277503021510702,279.59838404003125,255.6416159599688,-1.3267976265064596,113.41608065745999,-0.16287286598711767,-16.287286598711766,GOOGL
2011-05-12,267.62,268.47,265.46,267.52,2892942.0,False,-0.0007843723153925231,266.533,280.25699999999995,0.31961872276567155,41.09643844938347,-3.681082144842435,-4.720638276867453,1.0395561320250177,272.8513445533372,260.21465544666285,-0.0784372315392523,113.32712022367193,-0.16352948533550127,-16.352948533550126,GOOGL
2011-05-13,267.33,267.96,264.52,264.77,4208550.0,False,-0.010279605263157854,266.504,279.5462,0.12868891766117185,37.559009859205176,-3.723986942929571,-4.521308010079876,0.797321067150305,272.8504682262907,260.15753177370937,-1.0279605263157854,112.16216216216215,-0.17212807204052283,-17.212807204052282,GOOGL
2011-05-16,263.15,263.64,258.2,259.21,5916308.0,False,-0.020999357933300655,266.2935,278.81379999999996,0.14681439664737206,31.63083582776291,-4.158695979118306,-4.448785603887562,0.2900896247692559,273.31413207530426,259.27286792469573,-2.0999357933300655,109.806828772346,-0.18951285097867554,-18.951285097867554,GOOGL
2011-05-17,257.52,265.61,257.52,265.23,6608948.0,False,0.02322441263840136,266.51699999999994,278.1954,0.1652126821159617,42.25774426651129,-3.9716595148317992,-4.353360386076409,0.38170087124461016,273.0645816347034,259.96941836529646,2.322441263840136,112.35702787426926,-0.17068976299168276,-17.068976299168277,GOOGL
2011-05-18,264.77,265.17,262.85,264.9,3908586.0,False,-0.0012442031444408475,266.619,277.5758,0.1631581922728292,41.87351694892291,-3.8061846836690734,-4.2439252455949426,0.4377405619258692,272.987828364526,260.25017163547403,-0.12442031444408475,112.21723290688807,-0.17172159339628545,-17.172159339628546,GOOGL
2011-05-19,266.44,268.27,264.86,265.62,4938672.0,False,0.0027180067950169917,266.7725,277.0852,0.1632326765318503,43.089363072211604,-3.5757279392120154,-4.110285784318357,0.5345578451063417,272.8706338819391,260.67436611806085,0.27180067950169917,112.52224010844701,-0.16947032705897064,-16.947032705897065,GOOGL
2011-05-20,265.9,265.93,261.56,262.02,3755860.0,False,-0.013553196295459813,266.746,276.5584,0.17084046621090565,38.72743961062139,-3.6416011116264144,-4.016548849779968,0.374947738153554,272.9254579901946,260.56654200980535,-1.3553196295459813,110.99720410065237,-0.18072665874554442,-18.072665874554442,GOOGL
2011-05-23,258.3,260.0,256.7,259.2,4505276.0,False,-0.010762537210899925,266.58000000000004,276.04240000000004,0.17502683667265848,35.680459005949004,-3.876668684183244,-3.9885728166606236,0.11190413247737974,273.3842401640797,259.7757598359204,-1.0762537210899925,109.80259256121326,-0.1895441185666938,-18.954411856669378,GOOGL
2011-05-24,260.22,261.98,259.08,259.13,3777076.0,False,-0.0002700617283950546,266.216,275.5294,0.16535016605670813,35.605572685006834,-4.022243919842538,-3.9953070372970068,-0.02693688254553095,273.7934968787402,258.6385031212598,-0.02700617283950546,109.77293908328392,-0.1897629916828216,-18.97629916828216,GOOGL
2011-05-25,258.92,261.38,258.62,259.83,2603134.0,False,0.0027013468143401997,265.7635,275.155,0.16135815465899045,37.02887833948095,-4.034620598266827,-4.00316974949097,-0.031450848775856244,273.74145192026464,257.7855480797354,0.27013468143402,110.06947386257731,-0.1875742605215434,-18.75742605215434,GOOGL
2011-05-26,258.85,261.06,257.5,259.06,4237418.0,False,-0.0029634761190008296,265.2675,274.7226,0.16123501940884427,36.084071999780555,-4.059763345200224,-4.0144884686328215,-0.0452748765674027,273.62777417077183,256.90722582922814,-0.29634761190008296,109.74328560535457,-0.18998186479894938,-18.998186479894937,GOOGL
2011-05-27,259.24,260.9,258.15,260.45,3492006.0,False,0.005365552381687566,264.68749999999994,274.32099999999997,0.15599122521439862,39.10468363848265,-3.9223137783224047,-3.9960535305707383,0.07373975224833362,272.66741392909336,256.70758607090653,0.5365552381687566,110.33211895280861,-0.18563567006441126,-18.563567006441126,GOOGL
2011-05-30,259.24,260.9,258.15,260.45,3492006.0,False,0.0,264.246,273.765,0.15318265370925738,39.10468363848265,-3.7699266387078865,-3.9508281521981683,0.18090151349028183,272.132594622319,256.35940537768096,0.0,110.33211895280861,-0.18563567006441126,-18.563567006441126,GOOGL
2011-05-31,262.61,264.52,261.75,264.51,5374620.0,False,0.01558840468420053,264.1245,273.282,0.16229492024377015,47.50814676106328,-3.2836982342952865,-3.8174021686175923,0.5337039343223058,271.91057522236787,256.33842477763216,1.558840468420053,112.05202067271031,-0.17294102932899758,-17.294102932899758,GOOGL
2011-06-01,264.02,266.6,262.65,262.8,5904560.0,False,-0.006464783940115626,263.86949999999996,272.7164,0.16293104747937917,44.709615863123965,-3.0017392481110505,-3.654269584516284,0.6525303364052335,271.466708559378,256.2722914406219,-0.6464783940115626,111.32762856900789,-0.17828778688012,-17.828778688012,GOOGL
2011-06-02,263.79,265.15,261.24,264.03,4408844.0,False,0.00468036529680349,263.714,272.1282,0.16393420882601475,47.12244764698619,-2.648503697703404,-3.453116407153708,0.8046127094503039,271.15505934732926,256.27294065267074,0.46803652968034903,111.84868253833771,-0.1744418735538741,-17.44418735538741,GOOGL
2011-06-03,261.0,263.8,260.75,261.54,3471724.0,False,-0.009430746506078669,263.40849999999995,271.5616,0.1666120499110291,43.02875582336715,-2.540202298407337,-3.270533585404434,0.7303312869970973,270.6686588354346,256.1483411645653,-0.9430746506078669,110.79386596627975,-0.18222750297042078,-18.22275029704208,GOOGL
2011-06-06,261.77,263.41,259.62,260.53,3884176.0,False,-0.003861741989753198,262.99300000000005,271.0186,0.16554946022666678,41.45558088251334,-2.5069724009713354,-3.117821348517815,0.6108489475464793,269.88622810330264,256.09977189669746,-0.3861741989753198,110.36600864187069,-0.18538552936026523,-18.538552936026523,GOOGL
2011-06-07,261.35,262.32,259.5,259.52,3815018.0,False,-0.0038767128545657004,262.40250000000003,270.3918,0.16070144749533063,39.88516629152435,-2.532937895561645,-3.000844657926581,0.4679067623649362,268.2295905442148,256.5754094557853,-0.38767128545657004,109.93815131746165,-0.18854355575010948,-18.85435557501095,GOOGL
2011-06-08,258.27,260.62,257.89,259.58,3304324.0,False,0.00023119605425403478,261.995,269.765,0.1553977740137281,40.03050332137969,-2.519629517869589,-2.9046016299151827,0.38497211204559356,267.37624031877147,256.61375968122854,0.023119605425403478,109.96356858425824,-0.1883559502219999,-18.835595022199993,GOOGL
2011-06-09,260.0,260.0,257.82,258.36,3378172.0,False,-0.004699899838200072,261.537,269.0646,0.15578000816882517,38.017821511486396,-2.577810936853041,-2.8392434913027547,0.2614325544497138,266.4796526012651,256.59434739873484,-0.46998998382000723,109.44675082606116,-0.19217059596022756,-19.217059596022757,GOOGL
2011-06-10,257.04,258.35,254.64,254.76,4858400.0,False,-0.013934045517882132,261.0365,268.2418,0.15895873397744045,32.78031530172275,-2.881197394041237,-2.8476342718504513,-0.03356312219078594,266.5902006154696,255.4827993845304,-1.3934045517882132,107.92171481826654,-0.20342692764680134,-20.342692764680134,GOOGL
2011-06-13,255.0,255.1,251.08,252.36,4854416.0,False,-0.009420631182289085,260.694,267.4122,0.14520344029111712,29.82990374940492,-3.2775121693990172,-2.9336098513601647,-0.3439023180388525,267.4390797662135,253.94892023378648,-0.9420631182289085,106.90502414640346,-0.21093114877118374,-21.093114877118374,GOOGL
2011-06-14,254.08,257.04,253.5,254.18,4682922.0,False,0.007211919480107687,260.1415,266.805,0.11789169866888123,34.63456175569944,-3.4054794473073002,-3.027983770549592,-0.37749567675770823,267.1280774317958,253.15492256820423,0.7211919480107687,107.6760145725663,-0.20524044775186037,-20.524044775186038,GOOGL
2011-06-15,252.52,254.18,250.3,251.48,4145378.0,False,-0.01062239357935324,259.4705,266.0928,0.12163024417504671,31.219394745799804,-3.682314443419955,-3.158849905123665,-0.5234645382962899,267.0825637633164,251.85843623668362,-1.062239357935324,106.53223756672033,-0.2136826965167907,-21.36826965167907,GOOGL
2011-06-16,251.4,253.28,248.34,250.18,5514032.0,False,-0.005169397168760859,258.69849999999997,265.2964,0.120298721857412,29.700824031907956,-3.9609479652356185,-3.319269517146056,-0.6416784480895625,266.80059920816205,250.5964007918379,-0.5169397168760859,105.98153011946117,-0.2177474829591645,-21.77474829591645,GOOGL
2011-06-17,253.09,253.34,242.4,242.51,10405978.0,True,-0.03065792629306907,257.723,264.365,0.151536915048031,22.68861046186099,-4.745963425743753,-3.6046082988655956,-1.1413551268781572,268.4228496792174,247.0231503207826,-3.065792629306907,102.73235618063204,-0.24172972296917017,-24.172972296917017,GOOGL
2011-06-20,242.5,243.12,239.62,242.29,6057278.0,False,-0.0009071790853985018,256.87749999999994,263.43719999999996,0.14957174734164094,22.524343292240204,-5.324468832971036,-3.948580405686684,-1.3758884272843517,269.57238728417263,244.18261271582725,-0.09071790853985018,102.63915953571126,-0.2424176099055719,-24.24176099055719,GOOGL
2011-06-21,243.6,246.97,242.36,246.5,5530714.0,False,0.017375871889058647,256.246,262.6612,0.16650840225961405,32.58333073562741,-5.381195646804684,-4.235103453910284,-1.1460921928944003,269.7027821288417,242.78921787115829,1.7375871889058647,104.42260442260442,-0.2292539553498843,-22.92539553498843,GOOGL
2011-06-22,245.72,246.18,243.36,243.5,4815744.0,False,-0.012170385395537497,255.42950000000002,261.7684,0.1687675263481651,29.63103620927278,-5.60363180411818,-4.508809123951863,-1.0948226801663168,269.91314373317124,240.9458562668288,-1.2170385395537497,103.15174108277556,-0.23863423175536239,-23.863423175536237,GOOGL
2011-06-23,241.01,241.43,236.86,240.11,9604604.0,True,-0.013921971252566667,254.48200000000003,260.7854,0.17300526588837148,26.688318863110396,-5.984473445271277,-4.803941988215747,-1.1805314570555305,270.3763029846665,238.58769701533356,-1.3921971252566667,101.71566550876896,-0.24923394409355257,-24.923394409355257,GOOGL
2011-06-24,240.36,240.38,236.51,237.44,7606402.0,False,-0.0111199033776187,253.3315,260.22720000000004,0.17139372494721708,24.614860426647923,-6.427645973863918,-5.128682785345381,-1.2989631885185364,270.6722148216639,235.99078517833613,-1.11199033776187,100.58459713632126,-0.2575823900944281,-25.758239009442814,GOOGL
2011-06-27,237.0,244.2,236.8,241.4,6889266.0,False,0.016677897574123968,252.379,259.7868,0.18680798038479218,32.936841572262736,-6.3857139552528395,-5.3800890193268724,-1.005624935925967,270.16053613635165,234.59746386364836,1.6677897574123968,102.26213674489537,-0.24520042523919702,-24.520042523919702,GOOGL
2011-06-28,242.48,248.1,242.01,246.82,5433728.0,False,0.02245236122618066,251.49450000000002,259.508,0.19750261217633264,42.32196938429179,-5.847724892748431,-5.473616194011184,-0.3741086987372473,268.4772398136728,234.51176018632725,2.245236122618066,104.55816317885282,-0.2282533925333,-22.82533925333,GOOGL
2011-06-29,247.98,250.12,246.19,248.78,4685840.0,False,0.00794100964265465,250.7935,259.2264,0.20110659122758948,45.30296567687723,-5.203229474629609,-5.4195388501348685,0.21630937550525964,266.94860383748613,234.63839616251386,0.7941009642654651,105.38846056087436,-0.22212494528172094,-22.212494528172094,GOOGL
2011-06-30,251.0,253.34,250.75,253.19,4856640.0,False,0.017726505346088883,250.25150000000002,259.0392,0.21243596802029777,51.39047440327282,-4.287191987788589,-5.193069477665612,0.9058774898770237,265.2206124442427,235.28238755575737,1.7726505346088883,107.25662967042278,-0.20833593896566818,-20.833593896566818,GOOGL
2011-07-01,253.37,260.59,253.19,260.52,7273284.0,False,0.028950590465658177,250.2005,258.9986,0.23692625717391164,59.4656054085498,-2.935912566613581,-4.741638095455206,1.8057255288416254,265.0138147433034,235.3871852566966,2.8950590465658177,110.36177243073794,-0.18541679694828345,-18.541679694828346,GOOGL
2011-07-04,253.37,260.59,253.19,260.52,7273284.0,False,0.0,250.2,258.9586,0.23650699868886166,59.4656054085498,-1.8437601703469397,-4.162062510433554,2.318302340086614,265.01184732072915,235.38815267927086,0.0,110.36177243073794,-0.18541679694828345,-18.541679694828346,GOOGL
2011-07-05,262.65,267.7,262.65,266.22,7699102.0,False,0.021879318286504024,250.535,258.9548,0.24814277351614783,64.74716823576873,-0.5123728493933299,-3.432124578225509,2.9197517288321793,266.49310238026146,234.57689761973853,2.1879318286504024,112.7764127764128,-0.16759427177787495,-16.759427177787494,GOOGL
