Date,Open,High,Low,Close,Volume,High_Vol_Flag,Daily_Return,SMA_20,SMA_50,Volatility_20d,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Daily_Return_Pct,Normalised_Price,Drawdown,Drawdown_Pct,Ticker
2016-12-28,221.53,223.8,217.2,219.74,3685700.0,False,0.0009565890766638496,199.82850000000002,195.4088,0.29888677904030964,76.18559824377945,6.67343507374801,4.281028197650487,2.392406876097523,223.35959859425242,176.29740140574762,0.09565890766638496,1292.5882352941176,-0.23178576422877922,-23.17857642287792,TSLA
2016-12-29,218.56,219.2,214.123,214.65,3947186.0,False,-0.023163738964230518,201.467,195.7198,0.2683551076342417,66.34804665885166,6.654492494495798,4.755721057019549,1.898771437476249,224.2888243654669,178.64517563453313,-2.316373896423052,1262.6470588235295,-0.24958047825478957,-24.958047825478957,TSLA
2016-12-30,216.3,217.5,211.68,213.69,4642620.0,False,-0.004472396925227162,203.078,195.9918,0.2696412237656781,64.6523940370052,6.487235573492001,5.10202396031404,1.3852116131779608,224.4596680950321,181.6963319049679,-0.4472396925227162,1257.0,-0.25293665221647327,-25.293665221647327,TSLA
2017-01-02,216.3,217.5,211.68,213.69,4642620.0,False,0.0,204.42249999999999,196.21040000000002,0.2592121367394971,64.6523940370052,6.282265215742683,5.338072211399769,0.9441930043429139,224.85504563319094,183.98995436680903,0.0,1257.0,-0.25293665221647327,-25.293665221647327,TSLA
2017-01-03,214.86,220.33,210.96,216.99,5529103.0,False,0.015442931349150646,205.9795,196.5034,0.2568837321774623,67.9208570502749,6.313331001372205,5.533123969394256,0.780207031977949,225.1605855024535,186.7984144975465,1.5442931349150646,1276.4117647058824,-0.2413998042231856,-24.139980422318562,TSLA
2017-01-04,214.75,228.0,214.31,226.99,11125409.0,False,0.046085073044840774,207.67199999999997,196.9984,0.26885425036497307,75.3570021087459,7.0634442977899425,5.839188035073394,1.2242562627165485,228.02100188939343,187.3229981106065,4.608507304484077,1335.235294117647,-0.20643965878898057,-20.643965878898058,TSLA
2017-01-05,226.42,227.48,221.95,226.75,5855477.0,False,-0.0010573153002335633,209.39499999999998,197.4532,0.26702462750950917,74.90820462894052,7.5514995095384165,6.1816503299663985,1.369849179572018,230.0927166297158,188.69728337028417,-0.10573153002335633,1333.8235294117646,-0.20727870227940154,-20.727870227940155,TSLA
2017-01-06,226.93,230.31,225.45,229.01,5464390.0,False,0.009966923925027515,211.23649999999998,198.03400000000002,0.2649357484255582,76.33733650238753,8.028106874759743,6.550941638925068,1.4771652358346747,232.03856495316256,190.4344350468374,0.9966923925027515,1347.1176470588234,-0.19937770941127125,-19.937770941127127,TSLA
2017-01-09,228.97,231.92,228.0,231.28,3912905.0,False,0.009912230906947261,213.179,198.705,0.2634032960959685,77.71056178947941,8.491111427286313,6.938975596597317,1.5521358306889956,233.8419053849447,192.5160946150553,0.9912230906947261,1360.4705882352941,-0.19144175639770666,-19.144175639770665,TSLA
2017-01-10,232.0,232.0,226.89,229.87,3596489.0,False,-0.00609650639916981,214.76500000000001,199.4866,0.25730179929847746,74.80656703169191,8.644620846761143,7.2801046466300825,1.3645162001310602,235.44018268231696,194.08981731768307,-0.609650639916981,1352.1764705882354,-0.19637113690392957,-19.637113690392958,TSLA
2017-01-11,229.07,229.98,226.68,229.73,3419709.0,False,-0.000609039892113028,216.31699999999995,200.3208,0.25840521135041916,74.50884073719084,8.655209470603097,7.555125611424686,1.1000838591784108,236.56712862856662,196.06687137143328,-0.0609039892113028,1351.3529411764705,-0.1968605789400085,-19.68605789400085,TSLA
2017-01-12,229.06,230.7,225.58,229.59,3715994.0,False,-0.0006094110477516956,217.91749999999996,201.1642,0.2556749704213867,74.19085143773941,8.55370244403366,7.754840977946482,0.7988614660871791,236.95589320397826,198.87910679602166,-0.06094110477516956,1350.5294117647059,-0.1973500209760873,-19.73500209760873,TSLA
2017-01-13,230.0,237.85,229.59,237.75,5999036.0,False,0.035541617666274616,219.6805,202.108,0.26774183338700447,79.6439665139196,9.027636227273746,8.009400027811935,1.0182361994618105,239.227172324137,200.133827675863,3.5541617666274616,1398.5294117647059,-0.16882254230177604,-16.882254230177605,TSLA
2017-01-16,230.0,237.85,229.59,237.75,5999036.0,False,0.0,221.4315,202.99880000000002,0.26818590652163155,79.6439665139196,9.296072824088355,8.26673458706722,1.0293382370211361,240.8586175368167,202.0043824631833,0.0,1398.5294117647059,-0.16882254230177604,-16.882254230177605,TSLA
2017-01-17,236.7,239.96,234.37,235.58,4599431.0,False,-0.009127234490010516,222.77100000000002,203.8116,0.2618882951316819,74.77152994473362,9.227342832144387,8.458856236082653,0.7684865960617344,242.2224162926326,203.31958370736743,-0.9127234490010516,1385.7647058823532,-0.17640889386099848,-17.640889386099847,TSLA
2017-01-18,236.65,239.71,235.58,238.36,3717367.0,False,0.01180066219543252,224.304,204.7776,0.25901302228947265,76.7351744170176,9.290106025554167,8.625106193976956,0.6649998315772105,243.5862726330315,205.0217273669685,1.180066219543252,1402.1176470588236,-0.1666899734302895,-16.66899734302895,TSLA
2017-01-19,247.25,248.68,240.75,243.76,7588308.0,False,0.02265480785366658,226.06949999999998,205.94580000000002,0.2644405521240821,79.99274026151163,9.6641785443162,8.832920664044806,0.8312578802713944,245.7025842953212,206.43641570467875,2.265480785366658,1433.8823529411764,-0.14781149489581885,-14.781149489581885,TSLA
2017-01-20,245.46,246.0,243.01,244.73,3779300.0,False,0.003979323925172196,227.63899999999998,207.06920000000002,0.25829094824686866,80.52037886892123,9.924501132584851,9.051236757752815,0.8732643748320363,247.99288482251586,207.2851151774841,0.39793239251721957,1439.5882352941176,-0.144420360788701,-14.4420360788701,TSLA
2017-01-23,245.85,250.89,245.5,248.92,5933842.0,False,0.017120908756588893,229.41800000000003,208.4186,0.2592750174924368,82.64900902789807,10.349602862623414,9.310909978726935,1.0386928838964788,250.70775894154977,208.1282410584503,1.7120908756588893,1464.2352941176468,-0.1297720598517691,-12.977205985176909,TSLA
2017-01-24,250.0,254.8,249.65,254.61,4780599.0,False,0.022858749799132383,231.17199999999997,209.83539999999996,0.25347130939526935,85.03979252141436,11.018618715358741,9.652451726053297,1.3661669893054444,254.69484318654463,207.6491568134553,2.2858749799132383,1497.7058823529412,-0.10987973709970635,-10.987973709970635,TSLA
2017-01-25,257.31,258.46,251.8,254.47,5115499.0,False,-0.0005498605710695381,232.9085,211.2462,0.25404752189668717,84.73043842507035,11.406040039121677,10.003169388666974,1.4028706504547035,257.95619032318433,207.86080967681568,-0.05498605710695381,1496.8823529411766,-0.11036917913578527,-11.036917913578527,TSLA
2017-01-26,254.29,255.74,250.75,252.51,3069385.0,False,-0.007702283176798885,234.80150000000003,212.5232,0.23448364311138728,80.32492309624277,11.423238625669597,10.287183236067499,1.1360553896020988,259.76152806593893,209.84147193406113,-0.7702283176798885,1485.3529411764705,-0.11722136764088949,-11.72213676408895,TSLA
2017-01-27,251.38,253.0,248.52,252.96,3041815.0,False,0.0017821076393014224,236.76500000000001,213.882,0.23100554507275337,80.5746510836706,11.342431380079859,10.498232864869971,0.8441985152098876,260.897063405568,212.632936594432,0.17821076393014224,1488.0,-0.11564816109635019,-11.56481610963502,TSLA
2017-01-30,252.53,255.29,247.1,250.62,3662381.0,False,-0.009250474383301732,238.61150000000004,215.2004,0.23779107990344972,75.22758069885079,10.963195716098397,10.591225435115657,0.3719702809827403,260.88968123068395,216.3333187693161,-0.9250474383301732,1474.235294117647,-0.12382883512795417,-12.382883512795416,TSLA
2017-01-31,249.24,255.89,247.7,251.93,4052857.0,False,0.0052270369483680135,240.35849999999996,216.4156,0.23637188822531963,76.18057195910592,10.64563847832261,10.602108043757047,0.043530434565562715,260.910669587094,219.80633041290594,0.5227036948368013,1481.9411764705883,-0.11924905607607332,-11.924905607607332,TSLA
2017-02-01,253.05,253.2,249.05,249.24,3922415.0,False,-0.010677569166038126,241.471,217.53760000000003,0.19625556577462008,70.20785584482185,10.060935360654128,10.493873507136463,-0.43293814648233564,261.37482972934026,221.56717027065977,-1.0677569166038126,1466.1176470588236,-0.12865333519787445,-12.865333519787445,TSLA
2017-02-02,248.34,252.42,247.71,251.54,2417989.0,False,0.009228053281977067,242.7105,218.70559999999998,0.19560805899904496,72.21379225686147,9.671655876889304,10.329429981087031,-0.6577741041977276,261.82633138326753,223.59466861673246,0.9228053281977067,1479.6470588235295,-0.12061250174800736,-12.061250174800737,TSLA
2017-02-03,251.91,252.179,249.68,251.33,2186723.0,False,-0.0008348572791603281,243.82650000000004,219.79919999999998,0.1959274407711079,71.73884441363037,9.239694391012165,10.111482863072059,-0.8717884720598938,262.16486504793744,225.48813495206267,-0.08348572791603281,1478.4117647058824,-0.1213466648021256,-12.134666480212559,TSLA
2017-02-06,251.0,257.82,250.63,257.77,3521545.0,False,0.025623682011697735,245.15099999999998,221.03220000000002,0.2089417260447493,76.78199488330313,9.309699558589784,9.951126202175605,-0.6414266435858202,263.50038564868163,226.80161435131836,2.5623682011697735,1516.2941176470588,-0.09883233114249768,-9.883233114249768,TSLA
2017-02-07,258.19,260.0,256.42,257.48,4059343.0,False,-0.0011250339449895286,246.5315,222.3904,0.2060009739902107,76.12323662970195,9.235319566707943,9.807964875082073,-0.5726453083741294,264.1813364685981,228.88166353140193,-0.11250339449895286,1514.5882352941178,-0.0998461753600895,-9.98461753600895,TSLA
2017-02-08,257.35,263.36,256.2,262.08,3880660.0,False,0.017865465278856574,248.14900000000003,223.84399999999997,0.20883592622746266,79.17527794872427,9.438750404216961,9.734121980909052,-0.2953715766920908,265.2360451388993,231.06195486110076,1.7865465278856574,1541.6470588235293,-0.08376450846035531,-8.376450846035532,TSLA
2017-02-09,266.25,271.18,266.15,269.2,7691836.0,False,0.027167277167277293,250.1295,225.59040000000002,0.21898719487673918,82.83303822373469,10.05854663982413,9.799006912692068,0.2595397271320614,267.34090561249224,232.91809438750775,2.7167277167277293,1583.5294117647059,-0.05887288491120134,-5.887288491120134,TSLA
2017-02-10,269.79,270.95,266.11,269.23,3591127.0,False,0.00011144130757800852,251.70350000000002,227.3456,0.19483840065929225,82.84670951110466,10.43190783137021,9.925587096427698,0.5063207349425127,269.87885552392,233.52814447608006,0.011144130757800852,1583.7058823529412,-0.05876800447489862,-5.876800447489862,TSLA
2017-02-13,270.74,280.79,270.51,280.6,6892941.0,False,0.04223154923299788,253.846,229.2216,0.23101529317137878,87.05453353966934,11.51255368991633,10.242980415125425,1.2695732747909059,274.96039159984053,232.73160840015947,4.223154923299788,1650.5882352941178,-0.019018319116207515,-1.9018319116207514,TSLA
2017-02-14,279.03,287.39,278.61,280.98,7192881.0,False,0.0013542409123306065,256.11600000000004,231.12419999999997,0.2233244281611352,87.16783044092129,12.258329747866554,10.64605028167365,1.6122794661929039,278.6743803076618,233.55761969233828,0.13542409123306065,1652.8235294117649,-0.01768983358970774,-1.768983358970774,TSLA
2017-02-15,280.0,282.24,276.44,279.76,4909892.0,False,-0.004341946045982037,258.186,232.8566,0.22788945975366395,84.60764826884967,12.605609226341898,11.0379620706073,1.5676471557345977,281.4702737983307,234.90172620166928,-0.4341946045982037,1645.6470588235295,-0.021954971332680845,-2.1954971332680846,TSLA
2017-02-16,277.6,280.0,268.5,268.95,7022600.0,False,-0.038640263082642234,259.44550000000004,234.3898,0.27507544183034066,66.08616614516737,11.871704439092127,11.204710544304266,0.6669938947878613,282.16240812449365,236.72859187550642,-3.8640263082642234,1582.0588235294117,-0.05974688854705646,-5.974688854705646,TSLA
2017-02-17,265.8,272.89,264.15,272.23,6122976.0,False,0.012195575385759438,260.8205,235.9908,0.2761866661744149,68.35013675202079,11.4230701534795,11.248382466139313,0.17468768734018703,283.11215571994785,238.5288442800521,1.2195575385759438,1601.3529411764707,-0.04827996084463712,-4.827996084463712,TSLA
2017-02-20,265.8,272.89,264.15,272.23,6122976.0,False,0.0,261.986,237.5868,0.27328863504885953,68.35013675202079,10.941398617418542,11.186985696395158,-0.2455870789766159,284.0945698078191,239.87743019218087,0.0,1601.3529411764707,-0.04827996084463712,-4.827996084463712,TSLA
2017-02-21,275.45,281.4,274.01,277.39,5606590.0,False,0.018954560481945215,263.125,239.17160000000004,0.2701675385102662,71.78647898410321,10.850956261616716,11.119779809439471,-0.2688235478227554,285.96853415370356,240.2814658462964,1.8954560481945215,1631.7058823529412,-0.030240525800587448,-3.0240525800587448,TSLA
2017-02-22,280.31,283.45,272.6,273.51,7430914.0,False,-0.01398752658711555,264.077,240.668,0.27756279513821264,65.98502729934015,10.346923575314861,10.96520856261455,-0.6182849872996883,286.9886914305856,241.16530856941438,-1.398752658711555,1608.8823529411766,-0.04380506222905897,-4.380506222905897,TSLA
2017-02-23,264.0,264.66,255.56,255.99,14825808.0,True,-0.06405615882417459,264.251,241.83620000000002,0.3663178560647111,47.36936014026529,8.436505674932278,10.459467985078096,-2.022962310145818,286.8434541664468,241.65854583355312,-6.405615882417459,1505.8235294117646,-0.10505523702978607,-10.505523702978607,TSLA
2017-02-24,252.66,258.25,250.2,257.0,8119605.0,False,0.003945466619789784,264.453,242.9264,0.3664641707184462,48.275307733303286,6.924166799419595,9.752407747946396,-2.828240948526801,286.68983250824726,242.21616749175269,0.39454666197897836,1511.764705882353,-0.1015242623409314,-10.15242623409314,TSLA
2017-02-27,248.17,248.36,242.01,246.23,11213033.0,False,-0.041906614785992224,264.2335,243.7964,0.3957970059942871,40.30764621083051,4.801232731147081,8.762172744586534,-3.960940013439453,287.1223695313005,241.3446304686995,-4.190661478599223,1448.4117647058824,-0.13917633897357023,-13.917633897357023,TSLA
2017-02-28,244.19,251.0,243.9,249.99,5946842.0,False,0.015270275758437313,264.1365,244.62040000000002,0.39934210550851024,43.79531449882609,3.383193415763799,7.686376878821988,-4.303183463058189,287.2601477499334,241.01285225006657,1.5270275758437313,1470.5294117647059,-0.12603132429030908,-12.603132429030909,TSLA
2017-03-01,254.18,254.85,249.11,250.02,4779494.0,False,0.00012000480019191961,264.1755,245.4668,0.39737650576043293,43.82351709615916,2.2360322038166487,6.59630794382092,-4.360275740004271,287.1957615331033,241.15523846689672,0.012000480019191961,1470.7058823529412,-0.12592644385400645,-12.592644385400645,TSLA
2017-03-02,249.71,253.28,248.27,250.48,3321711.0,False,0.0018398528117749002,264.1225,246.30740000000003,0.39607731982726324,44.285162707860486,1.3484724827319496,5.5467408516031265,-4.198268368871177,287.2697802767489,240.9752197232511,0.18398528117749002,1473.4117647058824,-0.1243182771640331,-12.43182771640331,TSLA
2017-03-03,250.74,251.9,249.0,251.57,2907840.0,False,0.004351644841903646,264.1345,247.072,0.39634458436249764,45.42952941570266,0.7246752940446868,4.582327740091439,-3.8576524460467523,287.254088846277,241.014911153723,0.4351644841903646,1479.8235294117646,-0.12050762131170474,-12.050762131170474,TSLA
2017-03-06,247.91,251.7,247.51,251.21,3287229.0,False,-0.001431013236872336,263.8065,247.82940000000002,0.38493218233528326,45.10004716015762,0.1989689462806723,3.705655981329286,-3.5066870350486137,287.4856369641773,240.12736303582278,-0.1431013236872336,1477.7058823529412,-0.12176618654733608,-12.176618654733607,TSLA
2017-03-07,251.92,253.89,248.32,248.59,3341840.0,False,-0.010429521117789942,263.36199999999997,248.4106,0.38638513024725935,42.674309827635355,-0.4241795477940684,2.8796888755046153,-3.3038684232986837,287.8607558008425,238.8632441991574,-1.0429521117789942,1462.2941176470588,-0.1309257446510978,-13.092574465109779,TSLA
2017-03-08,247.0,250.07,245.32,246.83,3643671.0,False,-0.007079930809767099,262.5995,248.95239999999998,0.37992120141984287,41.07603538356755,-1.0479662078492709,2.094157858833838,-3.1421240666831087,288.19116515221316,237.00783484778682,-0.7079930809767099,1451.9411764705883,-0.13707873024751785,-13.707873024751786,TSLA
2017-03-09,247.63,248.66,243.0,244.9,3852052.0,False,-0.007819146781185449,261.3845,249.55740000000003,0.36335813070318185,39.33620606818449,-1.6787054291706056,1.3395852012329492,-3.0182906304035546,287.94570833887076,234.82329166112928,-0.7819146781185449,1440.5882352941176,-0.14382603831631943,-14.382603831631943,TSLA
2017-03-10,246.21,246.5,243.0,243.69,3009717.0,False,-0.004940792160065377,260.10749999999996,250.15739999999997,0.36295634453565134,38.24255747730212,-2.2502680050870936,0.6216145599689407,-2.8718825650560342,287.5226067651981,232.69239323480184,-0.4940792160065377,1433.4705882352941,-0.14805621591385826,-14.805621591385826,TSLA
2017-03-13,244.39,246.85,242.781,246.17,3022625.0,False,0.010176864048586198,258.386,250.80700000000002,0.32367046603959,41.81331172123456,-2.4745946043939,0.00237272709637254,-2.4769673314902727,284.68422279366246,232.0877772063376,1.0176864048586198,1448.0588235294117,-0.13938609984617548,-13.938609984617548,TSLA
2017-03-14,246.11,258.12,246.02,258.0,7598446.0,False,0.04805622131047649,257.23699999999997,251.6272,0.37650062359789144,55.138236047143295,-1.6784448505243574,-0.3337907884277735,-1.344654062096584,281.2910602546989,233.18293974530107,4.805622131047649,1517.6470588235293,-0.0980282477975109,-9.80282477975109,TSLA
2017-03-15,257.0,261.0,254.27,255.73,5330806.0,False,-0.00879844961240317,256.0355,252.202,0.37688861016699043,52.64685947140611,-1.21663584278582,-0.5103597992993828,-0.7062760434864371,277.6271801471954,234.44381985280464,-0.879844961240317,1504.2941176470588,-0.10596420081107548,-10.596420081107548,TSLA
2017-03-16,262.4,265.75,259.06,262.05,7132153.0,False,0.024713565088179124,255.6905,252.908,0.3670891046529758,58.29666156840238,-0.3367953285429621,-0.4756469051480987,0.13885157660513658,276.6237900072148,234.75720999278516,2.4713565088179124,1541.4705882352941,-0.08386938889665783,-8.386938889665783,TSLA
2017-03-17,264.0,265.33,261.2,261.5,5912477.0,False,-0.0020988360999809608,255.154,253.5578,0.36374421644916344,57.65200390443518,0.3125018872147223,-0.31801714667553455,0.6305190338902569,274.8137428906423,235.49425710935773,-0.20988360999809608,1538.235294117647,-0.08579219689553914,-8.579219689553915,TSLA
2017-03-20,260.6,264.55,258.821,261.92,3614294.0,False,0.0016061185468452255,254.63849999999996,254.1706,0.3638917016361143,58.03364749541813,0.8511535304754148,-0.08418301124534472,0.9353365417207595,272.9042300918774,236.3727699081225,0.16061185468452255,1540.7058823529412,-0.08432387078730248,-8.432387078730248,TSLA
2017-03-21,262.83,264.8,250.24,250.68,6908554.0,False,-0.04291386682956633,253.30300000000003,254.5868,0.3831306461501526,46.06821942971377,0.36683611672839334,0.006020814349402895,0.36081530237899045,268.1505978563911,238.455402143609,-4.291386682956633,1474.5882352941176,-0.12361907425534895,-12.361907425534895,TSLA
2017-03-22,251.56,255.07,250.51,255.01,4059297.0,False,0.017273017392691825,252.37800000000001,255.09240000000003,0.38917593580089055,50.31788466345323,0.3286177883883852,0.07054020915719936,0.2580775792311858,263.8453129968736,240.91068700312644,1.7273017392691825,1500.0588235294117,-0.10848133128233824,-10.848133128233824,TSLA
2017-03-23,255.39,257.672,253.3,254.78,3320245.0,False,-0.0009019254146895861,252.31750000000002,255.59619999999998,0.3158692804569142,50.09209514313223,0.2765821432400628,0.11174859597377204,0.16483354726629076,263.7171433462147,240.91785665378532,-0.09019254146895861,1498.7058823529412,-0.10928541462732491,-10.928541462732491,TSLA
2017-03-24,255.7,263.89,255.01,263.16,5532414.0,False,0.03289112175209996,252.62550000000002,256.1044,0.3367445106624826,57.563786115362674,0.9011515706225168,0.269629190903521,0.6315223797189958,264.86011951744666,240.39088048255337,3.289112175209996,1548.0000000000002,-0.07998881275346104,-7.998881275346104,TSLA
2017-03-27,260.6,270.57,259.75,270.22,6089705.0,False,0.026827785377717017,253.825,256.7538,0.30654006608587886,62.63857891839982,1.943407941698581,0.604384941062533,1.339023000636048,267.9738039293582,239.67619607064174,2.6827785377717017,1589.529411764706,-0.05530695007691229,-5.530695007691229,TSLA
2017-03-28,277.02,280.68,275.0,277.45,7781113.0,False,0.026755976611649634,255.198,257.5912,0.31433767370782645,66.9918981547395,3.3145956063114568,1.1464270741123177,2.168168532199139,272.7096617985619,237.6863382014381,2.6755976611649634,1632.0588235294117,-0.03003076492798221,-3.003076492798221,TSLA
2017-03-29,278.34,279.6,275.54,277.38,3562790.0,False,-0.00025229771129930967,256.56600000000003,258.3716,0.3144235391147612,66.91060826524188,4.345530721249645,1.7862478035397833,2.5592829177098615,276.48387285196924,236.6481271480308,-0.025229771129930967,1631.6470588235295,-0.03027548594602162,-3.027548594602162,TSLA
2017-03-30,278.04,282.0,277.21,277.92,4066603.0,False,0.0019467878001298011,257.938,259.0548,0.3144077479523786,67.24084647735894,5.146798623594407,2.4583579675507083,2.6884406560436984,279.77825313136157,236.0977468686384,0.1946787800129801,1634.8235294117646,-0.02838763809257448,-2.838763809257448,TSLA
2017-03-31,278.73,279.68,276.32,278.3,3224621.0,False,0.0013672999424294563,259.27450000000005,259.7262,0.31471761829034844,67.48675488573724,5.746233035703881,3.115932981181343,2.6303000545225377,282.68870664108493,235.86029335891516,0.13672999424294563,1637.0588235294117,-0.027059152566074704,-2.7059152566074705,TSLA
2017-04-03,286.9,299.0,284.58,298.52,13888618.0,True,0.07265540783327329,261.64,260.7182,0.39380357002928174,77.26589717881653,7.7633826972061115,4.045422924386298,3.717959772819814,290.54030194706314,232.7396980529368,7.265540783327329,1755.9999999999998,0.0,0.0,TSLA
2017-04-04,296.89,304.81,294.53,303.68,9975249.0,False,0.017285274018491226,264.3945,261.69960000000003,0.38795729800700035,79.00161667093471,9.666922942574502,5.169722928023939,4.497200014550563,298.1510404033032,230.63795959669673,1.7285274018491226,1786.3529411764705,0.0,0.0,TSLA
2017-04-05,302.04,304.88,294.2,295.0,7781867.0,False,-0.02858271865121187,266.803,262.5102,0.4077639697311263,69.40249471510745,10.355714611252552,6.206921264669662,4.14879334658289,302.12054184686565,231.48545815313432,-2.858271865121187,1735.2941176470588,-0.028582718651211824,-2.8582718651211825,TSLA
2017-04-06,296.88,301.94,294.1,298.7,5450176.0,False,0.012542372881355845,269.493,263.43399999999997,0.4028266442117637,71.01899453913575,11.072509056954686,7.180038823126667,3.8924702338280195,305.96293518819886,233.02306481180113,1.2542372881355845,1757.0588235294117,-0.016398840885142315,-1.6398840885142314,TSLA
2017-04-07,297.5,302.69,297.15,302.54,4579613.0,False,0.012855708068296057,272.4355,264.42560000000003,0.3988412522924323,72.63484701240819,11.814242493821553,8.106879557265644,3.707362936555908,309.6289065888573,235.24209341114266,1.2855708068296057,1779.6470588235295,-0.0037539515279240857,-0.3753951527924086,TSLA
2017-04-10,309.15,313.73,308.71,312.39,7582587.0,False,0.032557678323527295,275.7465,265.661,0.4059506480338446,76.28711286152247,13.046492423061125,9.09480213042474,3.9516902926363837,314.836520950296,236.65647904970405,3.2557678323527295,1837.5882352941176,0.0,0.0,TSLA
2017-04-11,313.38,313.47,305.5,308.71,5724577.0,False,-0.011780146611607312,278.28200000000004,266.7966,0.3913288166821616,72.3993867536465,13.569691171917668,9.989779938723327,3.5799112331943412,319.0669820657691,237.49701793423097,-1.1780146611607312,1815.9411764705878,-0.011780146611607308,-1.1780146611607307,TSLA
2017-04-12,306.34,308.448,296.32,296.84,5925683.0,False,-0.03845032554824923,280.3375,267.7486,0.42243347767709566,61.510545971101756,12.878069779461498,10.567437906870962,2.3106318725905357,320.47548614254066,240.1995138574593,-3.845032554824923,1746.1176470588234,-0.04977752168763409,-4.977752168763408,TSLA
2017-04-13,296.7,307.39,295.3,304.0,9175128.0,False,0.02412073844495355,282.43500000000006,268.79780000000005,0.4221240708312866,64.93626630809297,12.760610628340999,11.00607245116497,1.7545381771760287,322.9319558310102,241.93804416898993,2.412073844495355,1788.235294117647,-0.026857453823745915,-2.6857453823745914,TSLA
2017-04-14,296.7,307.39,295.3,304.0,9175128.0,False,0.0,284.56000000000006,269.8512,0.4215375957952836,64.93626630809297,12.523164163749868,11.309490793681949,1.2136733700679194,324.89146557948663,244.22853442051348,0.0,1788.235294117647,-0.026857453823745915,-2.6857453823745914,TSLA
2017-04-17,302.7,304.0,298.68,301.44,4053657.0,False,-0.008421052631578996,286.536,270.7246,0.4250085478449038,62.624978364984145,11.99019996313001,11.44563262757156,0.5445673355584493,326.061480335972,247.01051966402798,-0.8421052631578996,1773.1764705882351,-0.035052338423124905,-3.5052338423124905,TSLA
2017-04-18,299.7,300.84,297.9,300.25,2868087.0,False,-0.003947717622080682,289.0145,271.58,0.3844077320900464,61.528662016685786,11.341066188135756,11.4247193396844,-0.08365315154864383,325.1438404458546,252.8851595541454,-0.3947717622080682,1766.1764705882351,-0.03886167931111747,-3.8861679311117467,TSLA
2017-04-19,302.46,306.62,302.11,305.52,3741336.0,False,0.01755203996669441,291.53999999999996,272.4488,0.3844853993396091,64.49314426652168,11.123641536067453,11.36450377896101,-0.24086224289355762,324.59139984295336,258.48860015704656,1.755203996669441,1797.1764705882351,-0.021991741092864704,-2.1991741092864703,TSLA
2017-04-20,306.51,309.15,300.23,302.51,5898135.0,False,-0.009852055511914037,293.9265,273.115,0.38893772608475197,61.57468057362301,10.586415480617234,11.208886119292256,-0.6224706386750221,322.3740956064709,265.47890439352904,-0.9852055511914037,1779.470588235294,-0.031627132750728246,-3.1627132750728246,TSLA
2017-04-21,302.0,306.4,300.42,305.6,4420451.0,False,0.010214538362368186,296.0485,273.8424,0.3785798378684779,63.40545068695913,10.291364690955447,11.025381833624895,-0.7340171426694475,320.94258069570037,271.1544193042996,1.0214538362368186,1797.6470588235295,-0.02173565094913398,-2.173565094913398,TSLA
2017-04-24,309.22,310.55,306.022,308.03,5078530.0,False,0.007951570680628128,297.93899999999996,274.39099999999996,0.3718461431483122,64.82478771319526,10.136765186907496,10.847658504281416,-0.7108933173739196,320.17511372708907,275.70288627291086,0.7951570680628128,1811.941176470588,-0.013956912833317372,-1.3956912833317372,TSLA
2017-04-25,308.0,313.98,305.86,313.79,6734967.0,False,0.018699477323637526,299.756,275.04720000000003,0.36718953493659895,67.9936686351676,10.359608707247048,10.750048544874543,-0.3904398376274951,320.8524595682692,278.65954043173076,1.8699477323637526,1845.8235294117649,0.0,0.0,TSLA
2017-04-26,312.37,314.5,309.0,310.17,4689098.0,False,-0.011536377832308209,301.39549999999997,275.6554,0.37206268422341615,64.08612381850122,10.127368061276684,10.625512448154971,-0.49814438687828755,320.1349584823135,282.65604151768645,-1.153637783230821,1824.5294117647059,-0.011536377832308245,-1.1536377832308244,TSLA
2017-04-27,311.69,313.09,307.5,308.63,3463268.0,False,-0.004965019183028718,302.931,276.44899999999996,0.3738313144358286,62.44209364777374,9.70715253453318,10.441840465430614,-0.7346879308974348,318.3010212649181,287.56097873508185,-0.4965019183028718,1815.4705882352941,-0.016444118678096895,-1.6444118678096895,TSLA
2017-04-28,309.83,314.8,308.0,314.07,4505478.0,False,0.017626283899815354,304.7195,277.2858,0.37588904200339446,65.78150238176787,9.701261138542918,10.293724600053075,-0.5924634615101567,315.72710402247526,293.7118959775247,1.7626283899815354,1847.470588235294,0.0,0.0,TSLA
2017-05-01,314.88,327.25,314.81,322.83,8821106.0,False,0.027891871238895805,305.935,278.29780000000005,0.2962771481366824,70.35282078937831,10.28489310876654,10.291958301795768,-0.007065193029228922,319.1979479933199,292.67205200668013,2.7891871238895805,1898.9999999999998,0.0,0.0,TSLA
2017-05-02,324.0,327.66,316.56,318.89,5317939.0,False,-0.012204565870582051,306.6955,279.1278,0.2973452085606373,66.07710951789298,10.310645870522762,10.295695815541169,0.014950054981593297,321.1084495502019,292.28255044979807,-1.2204565870582051,1875.8235294117646,-0.012204565870582034,-1.2204565870582034,TSLA
2017-05-03,317.67,321.53,310.45,311.02,6906462.0,False,-0.024679356517921525,307.49649999999997,279.87800000000004,0.29219175993023194,58.43733639190385,9.585516030069414,10.153659858446819,-0.568143828377405,320.91931525886076,294.0736847411392,-2.4679356517921525,1829.5294117647056,-0.036582721556237034,-3.6582721556237034,TSLA
