Date,Open,High,Low,Close,Volume,High_Vol_Flag,Daily_Return,SMA_20,SMA_50,Volatility_20d,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Daily_Return_Pct,Normalised_Price,Drawdown,Drawdown_Pct,Ticker
2012-01-03,52.488,52.827,52.378,52.663,84271282.0,False,0.015386098525016711,50.6454,50.031980000000004,0.1812347116748454,67.15015187192066,0.7322303349946182,0.523125226239074,0.20910510875554422,53.17031595691198,48.12048404308803,1.5386098525016711,153.2683352735739,-0.02611188164586234,-2.611188164586234,AAPL
2012-01-04,52.516,53.105,52.414,52.946,72548556.0,False,0.005373791846267739,50.8013,50.06488,0.17935583723666934,68.67382486963874,0.7989548605690615,0.5782911531050715,0.22066370746399,53.49322649465518,48.10937350534481,0.5373791846267739,154.0919674039581,-0.020878409616273783,-2.087840961627378,AAPL
2012-01-05,53.14,53.599,52.849,53.534,75572081.0,False,0.01110565481811654,50.9766,50.09904,0.1815880374992229,71.61931057939205,0.8890329947305915,0.6404395214301756,0.24859347330041592,53.90291540552732,48.05028459447268,1.110565481811654,155.8032596041909,-0.010004623208506775,-1.0004623208506775,AAPL
2012-01-06,53.757,54.138,53.687,54.094,88773291.0,False,0.01046064183509543,51.16095,50.14376,0.18274158726131126,74.1155376122866,0.9941479659998222,0.7111812103441049,0.2829667556557174,54.38552076539615,47.93637923460385,1.046064183509543,157.43306169965078,0.0,0.0,AAPL
2012-01-09,54.491,54.778,53.959,54.008,109831110.0,False,-0.0015898251192368873,51.3524,50.187160000000006,0.1813034944287136,73.05287943805519,1.0583132800597568,0.7806076242872353,0.2777056557725215,54.77978890333906,47.925011096660945,-0.15898251192368873,157.1827706635623,-0.0015898251192368565,-0.15898251192368565,AAPL
2012-01-10,54.541,54.553,53.978,54.2,72006166.0,False,0.00355502888460979,51.57275,50.25563999999999,0.1762171942490702,73.95085647995599,1.1118409388809667,0.8468542872059817,0.26498665167498503,55.141746313279874,48.003753686720124,0.355502888460979,157.74155995343423,0.0,0.0,AAPL
2012-01-11,54.124,54.148,53.696,54.113,59991538.0,False,-0.0016051660516606114,51.84394999999999,50.32004,0.14810876476071091,72.76756049498383,1.1341678403633182,0.904316997837449,0.22985084252586918,55.31321677980642,48.37468322019357,-0.16051660516606114,157.48835855646098,-0.0016051660516605774,-0.16051660516605773,AAPL
2012-01-12,54.08,54.154,53.624,53.963,59288947.0,False,-0.002771977158908201,52.11560000000001,50.36693999999999,0.14773843290174346,70.66799398911344,1.1267696253952124,0.9488075233490018,0.17796210204621066,55.33404489417433,48.89715510582568,-0.2771977158908201,157.05180442374856,-0.004372693726937304,-0.4372693726937304,AAPL
2012-01-13,53.749,53.843,53.613,53.763,63044768.0,False,-0.003706243166614165,52.36409999999999,50.41708,0.1512007547473723,67.85668936170262,1.0921782076806537,0.9774816602153321,0.11469654746532154,55.252973457357754,49.47522654264223,-0.3706243166614165,156.4697322467986,-0.00806273062730636,-0.806273062730636,AAPL
2012-01-16,53.749,53.843,53.613,53.763,63044768.0,False,0.0,52.6049,50.468560000000004,0.1520970990757639,67.85668936170262,1.0526301942839993,0.9925113670290656,0.06011882725493367,55.06563193219006,50.14416806780994,0.0,156.4697322467986,-0.00806273062730636,-0.806273062730636,AAPL
2012-01-17,54.323,54.551,54.163,54.386,67711941.0,False,0.011587895020739314,52.788850000000004,50.515820000000005,0.10217919912589167,71.89578405974612,1.0593475035113045,1.0058785943255135,0.05346890918579095,55.201786562080756,50.37591343791925,1.1587895020739314,158.28288707799769,0.0,0.0,AAPL
2012-01-18,54.676,54.999,54.593,54.951,77112610.0,False,0.01038870297503025,52.99805,50.60242,0.10457432702866688,74.96788864613123,1.0976092414698826,1.0242247237543873,0.07338451771549526,55.398377650878814,50.597722349121184,1.038870297503025,159.92724097788127,0.0,0.0,AAPL
2012-01-19,55.09,55.24,54.62,54.778,72924928.0,False,-0.003148259358337513,53.184900000000006,50.7113,0.10740810815846556,72.35967322377587,1.1012774493693982,1.0396352688773896,0.06164218049200865,55.52482306666035,50.84497693333966,-0.3148259358337513,159.42374854481955,-0.003148259358337461,-0.3148259358337461,AAPL
2012-01-20,54.744,54.746,53.754,53.824,115317280.0,False,-0.017415750848880918,53.29365,50.8027,0.12600462885955976,59.96930650705698,1.0154986669616832,1.0348079484942483,-0.01930928153256506,55.53302578473501,51.05427421526499,-1.7415750848880918,156.64726426076834,-0.020509180906625946,-2.0509180906625946,AAPL
2012-01-23,54.122,54.868,54.083,54.734,85258042.0,False,0.016906956004756335,53.447900000000004,50.92598,0.13615974940464187,65.95739312725073,1.0093130264204575,1.0297089640794903,-0.020395937659032803,55.634663616805405,51.261136383194604,1.6906956004756335,159.29569266589058,-0.0039489727211515484,-0.39489727211515485,AAPL
2012-01-24,54.441,54.441,53.728,53.838,151563229.0,False,-0.016370080754192995,53.536699999999996,51.006820000000005,0.15083804857191965,56.92775549734819,0.9214888006241111,1.0080649313884145,-0.08657613076430337,55.62868682696733,51.44471317303266,-1.6370080754192995,156.68800931315482,-0.02025440847300321,-2.025440847300321,AAPL
2012-01-25,58.195,58.197,56.826,57.201,267182941.0,True,0.06246517329767087,53.81845,51.16536,0.25802153271846645,72.27162279596567,1.1104528539104592,1.0285425158928234,0.08191033801763581,56.278390818713575,51.35850918128642,6.246517329767087,166.4755529685681,0.0,0.0,AAPL
2012-01-26,57.43,57.472,56.75,56.942,90359283.0,False,-0.00452789286900579,54.07155,51.33754,0.2603442017453038,70.19758307297367,1.2251859115688717,1.067871195028033,0.15731471654083862,56.725702692627856,51.41739730737215,-0.45278928690057896,165.72176949941792,-0.004527892869005792,-0.45278928690057924,AAPL
2012-01-27,56.889,57.435,56.831,57.28,83585001.0,False,0.005935864563942239,54.3423,51.5228,0.25967020795045426,71.35297776526858,1.3280772141608637,1.1199123988545994,0.2081648153062643,57.149084194729554,51.53551580527045,0.5935864563942239,166.70547147846332,0.0,0.0,AAPL
2012-01-30,57.079,58.13,57.036,58.012,105670407.0,False,0.012779329608938461,54.64965000000001,51.737880000000004,0.26030170659957197,73.72841831886757,1.4519484373977747,1.1863196065632344,0.26562883083454025,57.653545034607816,51.6457549653922,1.2779329608938461,168.83585564610013,0.0,0.0,AAPL
2012-01-31,58.365,58.682,58.02,58.459,109287526.0,False,0.007705302351237675,54.93945,51.94272,0.25794395681194976,75.0869587085783,1.5681102397925244,1.2626777332090926,0.3054325065834318,58.240032690182275,51.638867309817726,0.7705302351237675,170.13678696158325,0.0,0.0,AAPL
2012-02-01,58.705,58.78,58.339,58.42,75172830.0,False,-0.0006671342308284256,55.21315,52.17116,0.2588283528391012,74.72389103693796,1.6381388856597212,1.3377699636992184,0.3003689219605028,58.71917250420529,51.70712749579471,-0.06671342308284256,170.023282887078,-0.0006671342308284691,-0.0667134230828469,AAPL
2012-02-02,58.383,58.548,58.139,58.283,52069108.0,False,-0.0023450872988702853,55.45060000000001,52.39686,0.25906111971445617,73.38158726426475,1.663407609508269,1.4028974928610287,0.26051011664724033,59.117369833316545,51.78383016668347,-0.23450872988702853,169.6245634458673,-0.003010657041687369,-0.3010657041687369,AAPL
2012-02-03,58.563,58.908,58.34,58.866,79960558.0,False,0.010002916802498207,55.68920000000001,52.642979999999994,0.2589237275096342,75.40623306215986,1.7107559531558891,1.4644691849200009,0.24628676823588824,59.59737494625307,51.781025053746944,1.0002916802498207,171.32130384167635,0.0,0.0,AAPL
2012-02-06,58.701,59.546,58.676,59.416,69602482.0,False,0.009343254170488757,55.9596,52.86794,0.2585002162979675,77.17041637748781,1.7722310833281796,1.5260215646016366,0.24620951872654295,60.11831895255132,51.800881047448684,0.9343254170488757,172.9220023282887,0.0,0.0,AAPL
2012-02-07,59.583,60.157,59.495,60.04,88094362.0,False,0.010502221623805097,56.251599999999996,53.11286,0.25919410915482594,79.01007066650675,1.8499767712599962,1.5908126059333085,0.2591641653266876,60.70011655463208,51.80308344536791,1.0502221623805097,174.73806752037254,0.0,0.0,AAPL
2012-02-08,60.252,61.058,60.15,61.045,113627149.0,False,0.016738840772818175,56.598200000000006,53.35486,0.260929764551857,81.58401595894489,1.9699772188275517,1.6666455285121573,0.3033316903153944,61.41045661476083,51.78594338523918,1.6738840772818175,177.662980209546,0.0,0.0,AAPL
2012-02-09,61.564,63.614,61.539,63.158,246303027.0,True,0.0346138094848063,57.05794999999999,53.62446,0.27717738344268866,85.586112655525,2.2101031852257407,1.775337059854874,0.4347661253708668,62.52284102217088,51.5930589778291,3.46138094848063,183.81257275902212,0.0,0.0,AAPL
2012-02-10,62.881,63.726,62.565,63.189,175945151.0,False,0.0004908325152790383,57.529250000000005,53.89014,0.2752118624037884,85.63543367520226,2.3755226382701835,1.8953741755379359,0.48014846273224765,63.407837652614106,51.650662347385904,0.049083251527903826,183.90279394644938,0.0,0.0,AAPL
2012-02-13,63.997,64.521,63.658,64.365,144163163.0,False,0.018610834164173973,58.05935000000001,54.17088,0.2757412451150125,87.3971999091897,2.5718652566010647,2.030672391750562,0.5411928648505029,64.40172602081955,51.71697397918046,1.8610834164173973,187.32537834691502,0.0,0.0,AAPL
2012-02-14,64.608,65.257,64.289,65.242,128562424.0,False,0.013625417540588991,58.60215000000001,54.47442,0.2760718948031131,88.52725604898085,2.766346051514425,2.1778071237033347,0.5885389278110904,65.45821237381759,51.74608762618242,1.362541754058899,189.87776484284055,0.0,0.0,AAPL
2012-02-15,65.855,67.397,63.633,63.733,419648021.0,True,-0.0231292725544896,59.041250000000005,54.752520000000004,0.29897663798012586,75.91395105808591,2.76681566517572,2.2956088319978116,0.47120683317790846,66.03621221350866,52.04628778649135,-2.31292725544896,185.4860302677532,-0.02312927255448955,-2.312927255448955,AAPL
2012-02-16,62.943,64.658,62.319,64.314,263308348.0,True,0.009116156465253322,59.51805,55.038239999999995,0.29628303018403973,77.25752390046505,2.7820005116035134,2.392887167918952,0.3891133436845613,66.58904241080607,52.44705758919393,0.9116156465253322,187.17694994179277,-0.014223966156770353,-1.4223966156770353,AAPL
2012-02-17,64.429,65.026,64.071,64.303,149304893.0,False,-0.00017103585533473353,60.041999999999994,55.316159999999996,0.28249647295792535,77.16975432329285,2.7613162686440518,2.466572988063972,0.2947432805800796,66.88579094700505,53.19820905299493,-0.017103585533473353,187.14493597206052,-0.014392569203887175,-1.4392569203887176,AAPL
2012-02-20,64.429,65.026,64.071,64.303,149304893.0,False,0.0,60.520450000000004,55.59864,0.2826592842967008,77.16975432329285,2.713642673520326,2.515986925155243,0.19765574836508293,67.13591788654342,53.90498211345658,0.0,187.14493597206052,-0.014392569203887175,-1.4392569203887176,AAPL
2012-02-21,64.935,65.932,64.559,65.932,168601389.0,False,0.025333188187176336,61.125150000000005,55.92142,0.2731110864847988,80.89710443787158,2.7753155813462342,2.567852656393441,0.20746292495279306,67.36926245304794,54.88103754695208,2.5333188187176336,191.88591385331782,0.0,0.0,AAPL
2012-02-22,65.706,66.016,65.191,65.701,134675490.0,False,-0.0035036097797732646,61.55015000000001,56.26166,0.19538692244038183,78.92920495897864,2.7735799327044646,2.6089981116556458,0.1645818210488188,67.82666288619077,55.27363711380925,-0.35036097797732646,191.21362048894062,-0.003503609779773232,-0.3503609779773232,AAPL
2012-02-23,65.963,66.314,65.248,66.129,158353395.0,False,0.006514360512016815,62.0095,56.61364,0.1906019357474943,79.90460539365688,2.774754795646622,2.642149448453841,0.13260534719278105,68.21026716815561,55.808732831844395,0.6514360512016815,192.45925494761352,0.0,0.0,AAPL
2012-02-24,66.529,66.965,66.418,66.902,115772790.0,False,0.011689273994767824,62.49060000000001,56.97581999999999,0.1910393915728226,81.56448891127782,2.805717952702196,2.674863149303512,0.13085480339868383,68.63918872639145,56.342011273608556,1.1689273994767824,194.70896391152505,0.0,0.0,AAPL
2012-02-27,66.733,67.682,66.113,67.331,152490708.0,False,0.006412364353830968,62.95654999999999,57.34349999999999,0.19020098269497793,82.43179224175084,2.8322250648944234,2.7063355324216944,0.12588953247272894,69.08850009678534,56.82459990321464,0.6412364353830968,195.95750873108267,0.0,0.0,AAPL
2012-02-28,67.61,68.565,67.342,68.565,167187636.0,False,0.01832736778007149,63.461850000000005,57.70066,0.19401923154882328,84.6664054362591,2.919155422710041,2.7488995104793643,0.17025591223067682,69.69797650609271,57.225723493907296,1.832736778007149,199.5488940628638,0.0,0.0,AAPL
2012-02-29,69.318,70.129,68.602,69.466,265334683.0,True,0.013140815284766294,64.01415,58.07464,0.19194704673928004,86.06057055509814,3.025871168318176,2.8042938420471266,0.2215773262710492,70.326258840199,57.702041159801006,1.3140815284766294,202.17112922002326,0.0,0.0,AAPL
2012-03-01,70.179,70.204,68.994,69.724,190434717.0,False,0.0037140471597616465,64.58619999999999,58.448299999999996,0.18846874195897076,86.44074733573288,3.095578704981911,2.862550814634084,0.2330278903478269,70.78406708982612,58.38833291017386,0.37140471597616465,202.92200232828873,0.0,0.0,AAPL
2012-03-02,69.723,70.024,69.477,69.818,120139889.0,False,0.0013481727955939604,65.1338,58.811679999999996,0.19039370540563322,86.58431161133235,3.1224141971830406,2.9145234911438753,0.20789070603916526,71.13587194400772,59.131728055992276,0.13481727955939604,203.19557625145518,0.0,0.0,AAPL
2012-03-05,69.852,70.111,67.362,68.277,225402056.0,False,-0.022071672061645953,65.57685000000001,59.144239999999996,0.2193061300227208,72.94835523370666,2.9849273127573355,2.9286042554665674,0.05632305729076803,71.09006330603913,60.063636693960895,-2.2071672061645953,198.71071012805587,-0.02207167206164595,-2.207167206164595,AAPL
2012-03-06,67.1,68.345,66.106,67.905,225692077.0,False,-0.005448394041917437,65.9701,59.461099999999995,0.2232635568264598,70.0791589455275,2.8135181889166034,2.905587042156575,-0.09206885323997138,70.91291802852886,61.02728197147114,-0.5448394041917437,197.628055878929,-0.027399810937007604,-2.7399810937007603,AAPL
2012-03-07,68.708,68.871,67.017,67.962,182629048.0,False,0.0008394079964657575,66.31595,59.78902,0.22048923508736887,70.27210041441865,2.6517074145238126,2.8548111166300227,-0.2031037021062101,70.74951097700642,61.88238902299358,0.08394079964657575,197.79394644935974,-0.026583402560944092,-2.658340256094409,AAPL
2012-03-08,68.507,69.536,68.145,69.408,143803822.0,False,0.02127659574468077,66.62845,60.139579999999995,0.20136291283998337,74.72480967376316,2.6100641307172197,2.805861719447462,-0.19579758873024256,71.0055001710618,62.251399828938204,2.127659574468077,202.0023282887078,-0.0058724111260705925,-0.5872411126070592,AAPL
2012-03-09,69.72,70.145,69.552,69.817,116715832.0,False,0.0058926924850160045,66.95984999999999,60.49862,0.20073963767613728,75.82766468726989,2.5803200863591513,2.7607533928298,-0.1804333064706487,71.24307835819118,62.6766216418088,0.5892692485016005,203.19266589057042,-1.4322953966094344e-05,-0.0014322953966094344,AAPL
2012-03-12,70.306,70.69,70.049,70.69,113583532.0,False,0.012504117908245904,67.2761,60.875119999999995,0.1964020481246305,78.03113510484208,2.5972520164334867,2.7280531175505374,-0.13080110111705068,71.68480444748288,62.867395552517124,1.2504117908245904,205.73341094295694,0.0,0.0,AAPL
2012-03-13,71.4,72.761,71.169,72.75,192666483.0,False,0.02914132126184743,67.6515,61.27686,0.2127243161134119,82.16301525009169,2.7452499443671456,2.731492482913859,0.013757461453286712,72.57901076262463,62.723989237375356,2.914132126184743,211.72875436554133,0.0,0.0,AAPL
2012-03-14,74.022,76.162,73.687,75.502,395690066.0,True,0.03782817869415811,68.23995,61.727979999999995,0.21378290379694742,85.96161226862144,3.049450600789612,2.7950841064890097,0.2543664943006023,73.94649215421974,62.533407845780246,3.782817869415811,219.73806752037254,0.0,0.0,AAPL
2012-03-15,76.792,76.838,74.092,74.987,323412488.0,True,-0.006821011363937424,68.7736,62.157039999999995,0.2206417291456282,82.42408809827847,3.21195025353326,2.87845733589786,0.33349291763540023,74.9139911207497,62.633208879250304,-0.6821011363937424,218.23923166472642,-0.006821011363937387,-0.6821011363937387,AAPL
2012-03-16,74.876,75.454,74.019,74.989,230214534.0,False,2.6671289690360922e-05,69.3079,62.57494,0.220548125420781,82.42711254153743,3.3028209187479973,2.9633300524678874,0.33949086628010994,75.66617381076216,62.94962618923785,0.002667128969036092,218.24505238649596,-0.0067945219994171155,-0.6794521999417116,AAPL
2012-03-19,76.627,77.064,75.436,76.977,251339192.0,True,0.026510554881382653,69.9416,63.03432,0.22804965016419448,85.16058882672402,3.49496379412993,3.069656800800296,0.42530699332963406,76.71252662242829,63.1706733775717,2.6510554881382653,224.03084982537837,0.0,0.0,AAPL
2012-03-20,76.765,77.721,74.532,77.601,227754910.0,False,0.008106317471452407,70.52505,63.502340000000004,0.21987003032345795,85.9018758643653,3.655452214510305,3.186815883542298,0.46863633096800683,77.8310981498833,63.219001850116676,0.8106317471452407,225.84691501746215,0.0,0.0,AAPL
2012-03-21,77.187,78.073,77.017,77.159,179612258.0,False,-0.0056958028891379575,71.09795,63.96326,0.22155836084987024,82.74866442500745,3.7042741710532283,3.290307541044484,0.4139666300087441,78.60542920339884,63.59047079660115,-0.5695802889137958,224.56053550640283,-0.0056958028891379376,-0.5695802889137938,AAPL
2012-03-22,76.553,77.412,76.264,76.753,174059708.0,False,-0.005261861869645834,71.62915000000001,64.41906,0.2266055713914308,79.8492536119185,3.6679235766517593,3.3658307481659393,0.30209282848582,79.15966779235964,64.09863220764038,-0.5261861869645834,223.3789289871944,-0.010927694230744436,-1.0927694230744436,AAPL
2012-03-23,76.898,77.067,76.12,76.334,120050525.0,False,-0.005459070003778321,72.10074999999999,64.87048,0.23061412165833725,76.85629388905133,3.5642195659195437,3.4055085117166604,0.15871105420288334,79.56586679677325,64.63563320322673,-0.5459070003778321,222.1594877764843,-0.016327109186737233,-1.6327109186737232,AAPL
2012-03-26,76.81,77.753,76.23,77.731,166049661.0,False,0.018301150208295036,72.62075,65.34984,0.23423959186174736,79.60161339948195,3.5537936935120342,3.4351655480757355,0.11862814543629874,80.13563420263013,65.10586579736987,1.8301150208295036,226.2252619324796,0.0,0.0,AAPL
2012-03-27,77.628,78.922,77.613,78.692,169120783.0,False,0.012363149837259169,73.1271,65.83596,0.2314591656381473,81.24935067785816,3.58178717018977,3.4644898724985427,0.11729729769122743,80.85309458833228,65.40110541166771,1.2363149837259169,229.02211874272407,0.0,0.0,AAPL
2012-03-28,79.191,79.584,78.157,79.095,182651334.0,False,0.005121232145580246,73.60855000000001,66.31884,0.23039068161419346,81.90930480188467,3.5950494420006436,3.490601786398963,0.10444765560168046,81.57041316398981,65.6466868360102,0.5121232145580246,230.19499417927824,0.0,0.0,AAPL
2012-03-29,78.476,78.957,77.764,78.099,169337333.0,False,-0.012592452114545738,74.0273,66.78526,0.2401733130922473,74.89345508557338,3.4850178949350834,3.4894850081061874,-0.004467113171104042,82.00985848973859,66.0447415102614,-1.2592452114545738,227.29627473806752,-0.012592452114545738,-1.2592452114545738,AAPL
2012-03-30,77.961,78.189,76.574,76.779,203713476.0,False,-0.01690162486075375,74.37535,67.24436,0.25304673168697983,66.73513304711432,3.2537963934457252,3.4423472851740953,-0.18855089172837003,82.19040646071754,66.56029353928245,-1.690162486075375,223.45459837019789,-0.029281244073582433,-2.9281244073582435,AAPL
2012-04-02,77.066,79.242,76.886,79.225,166688516.0,False,0.03185766941481383,74.92275,67.73418,0.2492353839442122,72.67508579137348,3.2306821527523937,3.400014258689755,-0.16933210593736137,82.46830369598149,67.3771963040185,3.1857669414813827,230.57334109429567,0.0,0.0,AAPL
2012-04-03,80.333,80.962,79.72,80.591,232462865.0,False,0.01724203218680964,75.55704999999999,68.26924,0.24650372499873155,75.32500813655972,3.284724475254734,3.376956302002751,-0.09223182674801711,82.74295097563078,68.3711490243692,1.7242032186809642,234.54889406286378,0.0,0.0,AAPL
2012-04-04,79.957,80.151,79.015,79.952,159628517.0,False,-0.007928925066074344,76.15655,68.72426,0.2521197648670121,71.81641581075462,3.238658209690996,3.3492966835404006,-0.1106384738494044,82.64085277792316,69.67224722207683,-0.7928925066074344,232.68917345750873,-0.007928925066074325,-0.7928925066074325,AAPL
2012-04-05,80.292,81.275,79.832,81.099,141675996.0,False,0.014346107664598762,76.7411,69.20739999999999,0.2485547381799917,74.14447651390873,3.2571571958197865,3.330868785996278,-0.07371159017649154,82.75459846157469,70.72760153842532,1.4346107664598762,236.02735739231667,0.0,0.0,AAPL
2012-04-06,80.292,81.275,79.832,81.099,141675996.0,False,0.0,77.3052,69.68378,0.250070549408949,74.14447651390873,3.2345321029483927,3.311601449386701,-0.07706934643830854,82.66497676675682,71.94542323324318,0.0,236.02735739231667,0.0,0.0,AAPL
2012-04-09,80.185,81.941,80.075,81.477,152048347.0,False,0.004660969925646352,77.84455,70.15308,0.2495941141560921,74.935792259704,3.2100989720326396,3.291300953915889,-0.08120198188324945,82.53001035372282,73.15908964627718,0.4660969925646352,237.12747380675205,0.0,0.0,AAPL
2012-04-10,81.952,82.472,80.167,80.48,247839768.0,True,-0.012236582102924776,78.23105000000001,70.5935,0.2446089856220015,68.94242273443231,3.074841117645292,3.24800898666177,-0.17316786901647818,82.39310467856455,74.06899532143547,-1.2236582102924776,234.2258440046566,-0.01223658210292475,-1.223658210292475,AAPL
2012-04-11,81.473,81.559,79.827,80.193,194150180.0,False,-0.003566103379721741,78.46560000000001,71.02896,0.21346483171903777,67.27439609734492,2.9109343528957083,3.180594059908558,-0.26965970701284947,82.5070713527043,74.42412864729572,-0.3566103379721741,233.3905704307334,-0.015759048565853015,-1.5759048565853015,AAPL
2012-04-12,80.038,80.85,79.463,79.753,171199452.0,False,-0.005486763183819021,78.7039,71.45836,0.2126932196977587,64.69028621803074,2.714244615808198,3.0873241710884862,-0.37307955528028813,82.43160802448128,74.97619197551873,-0.5486763183819021,232.11001164144355,-0.021159345582188883,-2.115934558218888,AAPL
2012-04-13,79.926,80.001,77.287,77.507,239666018.0,True,-0.028161950020688775,78.8298,71.83118,0.24000205832410207,53.41202882166634,2.350043316200498,2.939868000110889,-0.5898246839103907,82.18021726230802,75.47938273769199,-2.8161950020688775,225.57334109429573,-0.04872540717012162,-4.8725407170121615,AAPL
2012-04-16,78.125,78.153,74.051,74.292,292895119.0,True,-0.0414801243758629,78.69555,72.1287,0.26685271910822167,42.097937967622876,1.781452060767677,2.7081848122422465,-0.9267327514745696,82.53765619185184,74.85344380814816,-4.14801243758629,216.2165308498254,-0.08818439559630327,-8.818439559630328,AAPL
2012-04-17,74.139,78.116,73.238,78.08,285907107.0,True,0.0509879933236419,78.7195,72.48949999999999,0.3247530510074613,54.36392606001128,1.6178497716306453,2.4901178041199263,-0.8722680324892811,82.53878196613378,74.90021803386621,5.09879933236419,227.24097788125727,-0.04169274764657517,-4.1692747646575175,AAPL
2012-04-18,78.593,79.432,77.183,77.905,265988323.0,True,-0.002241290983606481,78.7568,72.8267,0.32410901438978823,53.79693165125368,1.457274191575948,2.283549081611131,-0.8262748900351831,82.52615759429598,74.98744240570402,-0.2241290983606481,226.7316647264261,-0.043840593050799646,-4.3840593050799646,AAPL
2012-04-19,76.865,77.443,74.855,75.23,232616632.0,False,-0.03433669212502399,78.68064999999999,73.06814,0.34681299604155263,45.91406579148413,1.1014696865008773,2.0471332025890803,-0.945663516088203,82.67526206995952,74.68603793004046,-3.4336692125023993,218.94644935972062,-0.0766719442296599,-7.66719442296599,AAPL
2012-04-20,75.734,76.148,73.048,73.377,287419933.0,True,-0.024631131197660583,78.53280000000001,73.2719,0.3567807079417965,41.389723335419156,0.6623354482055959,1.7701736517123834,-1.1078382035067875,83.07453955080662,73.9910604491934,-2.4631131197660583,213.55355064027938,-0.09941455870982005,-9.941455870982004,AAPL
2012-04-23,73.071,73.849,71.281,73.214,269440442.0,True,-0.002221404527304127,78.30695,73.44888,0.3488442349805777,41.00693045822754,0.29773357548758383,1.4756856364674236,-1.1779520609798397,83.42876561044139,73.18513438955861,-0.22214045273041272,213.07916181606518,-0.10141512328632626,-10.141512328632626,AAPL
2012-04-24,72.051,72.7,71.074,71.75,298806670.0,True,-0.019996175594831578,77.95985,73.57904,0.3491482787152941,37.63982245843864,-0.10810246240247068,1.1589280166934448,-1.2670304790959155,83.85440571380495,72.06529428619505,-1.9996175594831578,208.81839348079163,-0.11938338426795296,-11.938338426795296,AAPL
2012-04-25,78.841,79.14,77.606,78.116,252408247.0,True,0.0887247386759582,77.9109,73.8667,0.48066595780433535,54.95873459753402,0.0829958265714481,0.9437415786690455,-0.8607457520975974,83.7819777957887,72.03982220421129,8.87247386759582,227.34575087310827,-0.0412509051634204,-4.12509051634204,AAPL
2012-04-26,78.666,78.718,77.111,77.823,149379716.0,False,-0.0037508320958574703,77.8971,74.13688,0.4786625514754693,54.212461031800785,0.20839766748751742,0.79667279643274,-0.5882751289452226,83.76761364739093,72.02658635260906,-0.37508320958574703,226.49301513387655,-0.044847012040207794,-4.484701204020779,AAPL
2012-04-27,77.487,77.628,76.901,77.22,113431674.0,False,-0.007748352029605554,77.91915,74.39522,0.4754056111893757,52.628598398610535,0.2561695067523857,0.6885721384966692,-0.4324026317442835,83.77527612299409,72.06302387700592,-0.7748352029605554,224.7380675203725,-0.05224787363304988,-5.224787363304988,AAPL
2012-04-30,76.555,76.633,74.662,74.783,141045190.0,False,-0.03155918155918158,77.69705,74.60482,0.4735744467052266,46.69144093630039,0.09627371692569398,0.5701124541824741,-0.47383873725678016,83.68020419279242,71.71389580720759,-3.155918155918158,217.64551804423752,-0.08215815506216481,-8.215815506216481,AAPL
2012-05-01,74.904,76.422,74.434,74.55,170331260.0,False,-0.0031156813714346976,77.39500000000001,74.77718,0.4678143880997901,46.155318978247465,-0.04868479324538555,0.44635300469690226,-0.4950377979422878,83.37294948121784,71.41705051878218,-0.31156813714346976,216.9674039580908,-0.08501785780036092,-8.501785780036093,AAPL
2012-05-02,74.306,75.225,74.13,75.042,119895853.0,False,0.006599597585513095,77.1495,74.964,0.46882624213760565,47.52547092813848,-0.12245359986663118,0.33259168378419557,-0.45504528365082675,83.08845941620761,71.2105405837924,0.6599597585513095,218.39930151338768,-0.07897934386391255,-7.897934386391254,AAPL
2012-05-03,75.622,75.736,74.314,74.508,111532735.0,False,-0.007116015031582434,76.81994999999999,75.13158,0.46461040610672844,46.15274358226976,-0.22145248140903107,0.22178285074555026,-0.44323533215458133,82.56442639407611,71.07547360592388,-0.7116015031582434,216.84516880093133,-0.08553334069737482,-8.553334069737483,AAPL
2012-05-04,73.901,74.065,72.376,72.385,148216462.0,False,-0.028493584581521292,76.38425,75.24124,0.4724350861214806,41.073354820457766,-0.46584815804300206,0.0842566489878398,-0.5501048070308419,82.08387354712482,70.68462645287516,-2.849358458152129,210.6664726426077,-0.1115897738011954,-11.158977380119541,AAPL
2012-05-07,71.907,73.349,71.873,72.931,129219230.0,False,0.0075429992401738755,75.95694999999999,75.35324,0.4733475484113008,42.81641601315573,-0.6084618857984765,-0.05428705796942346,-0.554174827829053,81.3204571587626,70.59344284123739,0.7542999240173875,212.255529685681,-0.10488849614001505,-10.488849614001506,AAPL
2012-05-08,72.942,73.189,71.553,72.761,139977993.0,False,-0.002330970369253116,75.571,75.43716,0.4726761984356922,42.39591610664412,-0.7268235028627572,-0.18879434694809022,-0.538029155914667,80.66839272879491,70.47360727120508,-0.23309703692531158,211.76076833527358,-0.10697497453269031,-10.697497453269031,AAPL
2012-05-09,72.187,73.504,71.824,72.89,134016919.0,False,0.0017729278047307062,75.20585,75.50564,0.4732135644822911,42.85454641201498,-0.8009834763135188,-0.311232172821176,-0.48975130349234286,79.94270208706469,70.46899791293531,0.17729278047307062,212.1362048894063,-0.10539170563471903,-10.539170563471902,AAPL
